[2025-01-10 05:49:23.989] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 05:49:23.989] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 05:49:23.989] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 05:50:24.017] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 05:50:24.019] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 05:50:24.019] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 05:50:24.019] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 05:51:24.068] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 05:51:24.069] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 05:51:24.069] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 05:51:24.070] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 05:52:24.098] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 05:52:24.100] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 05:52:24.100] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 05:52:24.100] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 05:53:24.128] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 05:53:24.130] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 05:53:24.130] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 05:53:24.130] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 05:54:24.158] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 05:54:24.161] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 05:54:24.161] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 05:54:24.161] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 05:55:24.189] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 05:55:24.191] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 05:55:24.191] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 05:55:24.191] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 05:56:24.221] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 05:56:24.222] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 05:56:24.223] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 05:56:24.223] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 05:57:24.250] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 05:57:24.252] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 05:57:24.252] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 05:57:24.252] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 05:58:24.282] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 05:58:24.284] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 05:58:24.284] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 05:58:24.284] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 05:59:24.313] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 05:59:24.315] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 05:59:24.315] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 05:59:24.315] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:00:24.348] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:00:24.349] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:00:24.350] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:00:24.350] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:01:24.385] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:01:24.387] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:01:24.387] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:01:24.387] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:02:24.417] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:02:24.419] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:02:24.419] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:02:24.419] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:03:24.447] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:03:24.449] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:03:24.449] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:03:24.449] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:04:24.477] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:04:24.479] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:04:24.479] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:04:24.479] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:05:24.506] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:05:24.509] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:05:24.509] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:05:24.509] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:06:24.537] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:06:24.539] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:06:24.539] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:06:24.539] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:07:24.567] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:07:24.569] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:07:24.569] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:07:24.569] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:08:24.598] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:08:24.600] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:08:24.600] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:08:24.600] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:09:24.637] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:09:24.639] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:09:24.639] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:09:24.639] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:10:24.668] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:10:24.670] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:10:24.670] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:10:24.670] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:11:24.699] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:11:24.701] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:11:24.701] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:11:24.701] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:12:24.729] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:12:24.732] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:12:24.732] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:12:24.732] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:13:24.761] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:13:24.762] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:13:24.763] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:13:24.763] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:14:24.791] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:14:24.793] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:14:24.793] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:14:24.793] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:15:24.821] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:15:24.823] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:15:24.823] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:15:24.824] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:16:24.852] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:16:24.854] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:16:24.854] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:16:24.854] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:17:24.883] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:17:24.885] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:17:24.885] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:17:24.885] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:18:24.913] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:18:24.915] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:18:24.915] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:18:24.915] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:19:24.943] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:19:24.944] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:19:24.944] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:19:24.944] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:20:24.973] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:20:24.975] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:20:24.975] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:20:24.976] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:21:25.004] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:21:25.006] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:21:25.006] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:21:25.006] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:22:25.036] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:22:25.038] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:22:25.038] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:22:25.038] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:23:25.066] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:23:25.068] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:23:25.068] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:23:25.068] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:24:25.096] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:24:25.098] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:24:25.098] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:24:25.098] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:25:25.127] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:25:25.128] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:25:25.128] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:25:25.128] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:26:25.157] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:26:25.159] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:26:25.159] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:26:25.159] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:27:25.188] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:27:25.190] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:27:25.190] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:27:25.190] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:28:25.218] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-10 06:28:25.220] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-10 06:28:25.220] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-10 06:28:25.220] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-10 06:29:25.249] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
